polygon_id,polygon_area_km2,grid_name,grid_cell_area_km2,ratio,calculated_scale_factor,mean_at_scale_factor,mean_at_original_resolution,difference,pct_difference
1909010404,949.9157823301671,20km,400.0,2.3747894558254177,15,286.0739195173638,285.983642578125,0.09027693923877678,0.0315671688159979
190804032206,92.16935011404414,20km,400.0,0.23042337528511034,16,288.2098693847656,288.1218566894531,0.0880126953125,0.030547038785524304
1909010409,610.3584629911526,20km,400.0,1.5258961574778815,15,287.8261257677193,287.7382507324219,0.08787503529742935,0.030539921290877486
190804041401,49.587665554959976,2km,4.0,12.396916388739994,11,31.795409836065573,31.785714285714285,0.009695550351288773,0.030502855037762434
190804040607,126.74621153788917,771m,0.594441,213.21916142710407,3,54.90691627665107,54.89047619047619,0.01644008617487458,0.029950707874760667
190804032404,142.86660864158753,771m,0.594441,240.33774359707277,3,55.32903819604234,55.3125,0.016538196042340303,0.029899563466377947
190901040707,167.52253363979872,20km,400.0,0.4188063340994968,16,287.9670653379053,287.8812255859375,0.08583975196779647,0.029817766612978323
19080404,10440.947004588248,20km,400.0,26.10236751147062,8,288.0126140133073,287.9268003191267,0.08581369418061513,0.029803996739970928
190804041706,126.84376598161444,20km,400.0,0.3171094149540361,16,288.746208041322,288.6660461425781,0.08016189874388147,0.027769770575749614
1908040417,924.9804447426393,771m,0.594441,1556.0508860301347,2,100.86609002082332,100.8387925497752,0.027297471048115085,0.027070406495239153
190804040905,53.03782992640348,1km,1.0,53.03782992640348,6,12.550468262226847,12.547169811320755,0.003298450906092043,0.026288405717726056
190803110504,133.93543786679882,2km,4.0,33.483859466699705,8,25.09224414869206,25.085714285714285,0.006529862977775025,0.026030205492269462
1908040405,981.7315684650991,20km,400.0,2.4543289211627477,15,288.92758307013065,288.8573303222656,0.07025274786502678,0.024320915722183277
190804031305,877.416663515745,20km,400.0,2.1935416587893624,15,289.12124592687945,289.052001953125,0.06924397375445324,0.023955542008556093
190804041601,67.16707480898071,1km,1.0,67.16707480898071,5,12.465558194774347,12.462686567164178,0.002871627610169014,0.02304180238099688
190804040607,126.74621153788917,20km,400.0,0.3168655288447229,16,287.5745843381298,287.50860595703125,0.06597838109854592,0.022948315191791694
190804020409,160.7084786566071,1km,1.0,160.7084786566071,3,13.49691146190803,13.493827160493828,0.0030843014142032388,0.02285712850415941
1909010407,931.610660249447,20km,400.0,2.3290266506236175,15,287.4188724687904,287.3544209798177,0.06445148897273612,0.022429266531891243
190804040303,97.6004764660119,20km,400.0,0.24400119116502975,16,288.6367406600561,288.57269287109375,0.0640477889623412,0.022194681113140366
190901040401,141.835215549781,20km,400.0,0.3545880388744525,16,285.0123656136649,284.9503479003906,0.06201771327425831,0.021764392895543223
190803090302,88.6907671636102,2km,4.0,22.17269179090255,9,23.004934210526315,23.0,0.0049342105263150415,0.021453089244848008
190804032404,142.86660864158753,1km,1.0,142.86660864158753,4,7.39442751414889,7.392857142857143,0.0015703712917467527,0.02124173727966622
1908040324,598.9017670118454,1km,1.0,598.9017670118454,2,10.149501661129568,10.147403685092128,0.002097976037440219,0.020675003208184394
190804020501,221.96211535958776,1km,1.0,221.96211535958776,3,15.020926756352765,15.017857142857142,0.003069613495622292,0.02043975692685474
190901040204,121.54557965291484,1km,1.0,121.54557965291484,4,20.004083716181725,20.0,0.004083716181725094,0.020418580908625472
190901040904,86.11642971894457,771m,0.594441,144.86959970618543,4,92.68043010752689,92.66197183098592,0.018458276540968654,0.01992001268291191
1908040324,598.9017670118454,20km,400.0,1.4972544175296136,15,288.82940524597916,288.77252197265625,0.0568832733229101,0.019698298485718232
190902010109,56.57772533439662,1km,1.0,56.57772533439662,6,19.846003898635477,19.842105263157894,0.003898635477582957,0.019648295510365035
1908040315,466.1206107369709,771m,0.594441,784.132673784229,2,56.79491255961844,56.78426395939086,0.010648600227575855,0.018752730924171488
190902010207,144.05665727732872,20km,400.0,0.3601416431933218,16,287.12369339554397,287.07073974609375,0.052953649450216744,0.018446202318304124
190804040801,96.9808672846913,2km,4.0,24.245216821172825,9,24.92760180995475,24.923076923076923,0.004524886877828038,0.018155410312272992
190804041102,115.86246707083868,1km,1.0,115.86246707083868,4,12.720107238605898,12.717948717948717,0.002158520657181029,0.016972239038318578
190804040204,145.66010888434943,20km,400.0,0.3641502722108736,16,287.79175263801505,287.7432861328125,0.0484665052025548,0.016843661533838296
190901040303,81.45888256410515,771m,0.594441,137.0344282512565,4,146.42960615663196,146.40579710144928,0.023809055182681504,0.016262371882845218
190901040406,97.58071370580119,20km,400.0,0.24395178426450298,16,286.9034497224832,286.857421875,0.0460278474831739,0.016045548754611214
190804041506,159.42726150482463,1km,1.0,159.42726150482463,3,18.186805555555555,18.1840490797546,0.0027564758009539503,0.015158756935070645
1908040206,598.6205826946389,771m,0.594441,1007.0311144329528,2,66.2376581493426,66.22772277227723,0.00993537706536074,0.015001840089720955
1908031105,733.1559730102341,1km,1.0,733.1559730102341,2,10.509510869565217,10.508219178082191,0.0012916914830256587,0.012292201572268685
190804040902,145.41129399628332,1km,1.0,145.41129399628332,4,15.973987206823027,15.972027972027972,0.0019592347950556643,0.012266662683579685
1908040417,924.9804447426393,20km,400.0,2.312451111856598,15,288.4930162217882,288.4613342285156,0.03168199327257071,0.010983098777277586
190804040201,139.49245648147127,20km,400.0,0.34873114120367815,16,287.48976307994917,287.4582214355469,0.03154164440229579,0.010972601251332786
1909010402,565.8951234961268,20km,400.0,1.4147378087403168,15,286.8355543348524,286.8041687011719,0.031385633680542924,0.010943227855674708
190804040301,77.30864421083555,20km,400.0,0.19327161052708888,16,287.5394704182943,287.5101013183594,0.02936909993491099,0.010214980204257465
1908040319,391.203199816315,2km,4.0,97.80079995407876,4,16.741466498103666,16.74,0.0014664981036673908,0.0087604426742377
1908040409,696.3525867827732,2km,4.0,174.0881466956933,3,33.25,33.247126436781606,0.0028735632183938264,0.008643042350916608
190804031304,113.06730166843636,20km,400.0,0.28266825417109087,16,288.99663908585256,288.9726257324219,0.02401335343068922,0.008309905953834087
190803090201,125.90515664607327,771m,0.594441,211.80429453229718,3,62.559083810515354,62.55399061032864,0.0050932001867138865,0.008142086759006737
190804032306,162.22329379111406,771m,0.594441,272.900580194021,3,55.67611336032389,55.67158671586716,0.004526644456731788,0.008130977979547389
190804040203,87.63648154896505,1km,1.0,87.63648154896505,5,13.966908431550317,13.965909090909092,0.0009993406412256434,0.00715557171910957
1908040205,909.6498732100683,771m,0.594441,1530.260990089964,2,66.01629991850041,66.01241018941867,0.003889729081734572,0.0058924209411127795
190804031402,127.37049541515616,1km,1.0,127.37049541515616,4,5.3049853372434015,5.3046875,0.00029783724340148865,0.0056146048829735715
1908040322,994.4162653459758,20km,400.0,2.4860406633649395,15,288.11891375506366,288.10280354817706,0.01611020688659437,0.005591825795579387
190803111501,62.058853526267434,771m,0.594441,104.3986762795087,4,84.73095238095237,84.72641509433963,0.004537286612745106,0.00535522081005435
190804032402,120.37586761790271,20km,400.0,0.3009396690447568,16,288.7879218644993,288.77252197265625,0.015399891843060232,0.005332879921490051
190803111807,188.09857861377546,20km,400.0,0.47024644653443864,16,289.70047079550255,289.6860046386719,0.014466156830678756,0.004993736873385559
190804041402,119.74674920442347,20km,400.0,0.2993668730110587,16,288.147297071374,288.1338195800781,0.013477491295873278,0.004677511066043955
190803110604,107.74129884614561,1km,1.0,107.74129884614561,4,11.609628770301624,11.60909090909091,0.0005378612107147518,0.004633103616180321
190804031603,125.3454564550416,1km,1.0,125.3454564550416,4,4.992075284794453,4.991869918699187,0.0002053660952654468,0.004114011354666117
1908040319,391.203199816315,771m,0.594441,658.1026541175912,2,52.64307342922029,52.641768292682926,0.0013051365373613066,0.0024792794385342055
190803091006,122.17450387206121,20km,400.0,0.30543625968015303,16,288.90462593410325,288.8975524902344,0.007073443868875984,0.0024484263739531294
190804041710,119.78574066650103,771m,0.594441,201.5098902439452,3,82.67324561403508,82.67171717171718,0.0015284423179053874,0.0018488092060924106
1908040403,549.6420214609652,20km,400.0,1.374105053652413,15,288.5775157177866,288.57269287109375,0.004822846692832172,0.0016712761851609263
1909010405,990.1794706754611,20km,400.0,2.4754486766886528,15,287.2854458269003,287.2822570800781,0.0031887468221611925,0.001109969983726614
190901040202,84.9168267929783,771m,0.594441,142.85156439912168,4,136.45193562418442,136.45138888888889,0.0005467352955292881,0.00040068137083931743
190804041803,39.89031930935242,20km,400.0,0.09972579827338106,16,288.9671936035156,288.9671936035156,0.0,0.0
190901040702,59.03629784625412,20km,400.0,0.14759074461563532,16,287.18994140625,287.18994140625,0.0,0.0
190803110606,70.23530866456733,20km,400.0,0.17558827166141833,16,288.1216125488281,288.1216125488281,0.0,0.0
190804040803,106.03476217913072,20km,400.0,0.2650869054478268,16,288.0059814453125,288.0059814453125,0.0,0.0
190804031905,85.44891373096698,1km,1.0,85.44891373096698,5,5.0,5.0,0.0,0.0
190902010401,85.66191688301038,20km,400.0,0.21415479220752595,16,285.6829833984375,285.6829833984375,0.0,0.0
190901040202,84.9168267929783,20km,400.0,0.21229206698244574,16,286.8041687011719,286.8041687011719,0.0,0.0
190901040703,124.31373659540185,20km,400.0,0.31078434148850465,16,286.9920959472656,286.9920959472656,0.0,0.0
190902010101,134.41527119422858,20km,400.0,0.33603817798557145,16,286.54833984375,286.54833984375,0.0,0.0
190804040901,59.565786494839585,20km,400.0,0.14891446623709897,16,286.7459411621094,286.7459411621094,0.0,0.0
190804041707,94.79446050413878,20km,400.0,0.23698615126034694,16,287.9884338378906,287.9884338378906,0.0,0.0
190902010302,79.83458468502549,20km,400.0,0.19958646171256372,16,287.8891906738281,287.8891906738281,0.0,0.0
190901040408,62.43433777731426,20km,400.0,0.15608584444328566,16,286.1431579589844,286.1431579589844,0.0,0.0
190804040601,99.38828499342418,20km,400.0,0.24847071248356045,16,287.5181884765625,287.5181884765625,0.0,0.0
190803090208,85.21631971658624,20km,400.0,0.2130407992914656,16,288.53887939453125,288.53887939453125,0.0,0.0
190902010301,41.476016496820186,12km,144.0,0.2880278923390291,16,11.100000381469727,11.100000381469727,0.0,0.0
190804041502,72.19312876733613,20km,400.0,0.18048282191834034,16,287.3356628417969,287.3356628417969,0.0,0.0
190804032104,177.38985967640718,1km,1.0,177.38985967640718,3,9.94943820224719,9.94943820224719,0.0,0.0
190901040904,86.11642971894457,1km,1.0,86.11642971894457,5,16.0,16.0,0.0,0.0
190803090308,111.45513754242657,20km,400.0,0.27863784385606644,16,289.7830810546875,289.7830810546875,0.0,0.0
190804020407,65.4264337664539,20km,400.0,0.16356608441613474,16,287.42974853515625,287.42974853515625,0.0,0.0
190804032305,41.95040640342941,20km,400.0,0.10487601600857353,16,289.2763977050781,289.2763977050781,0.0,0.0
1908040409,696.3525867827732,20km,400.0,1.740881466956933,15,288.0541688307582,288.05506388346356,-0.0008950527053457336,-0.00031072278101239656
1908040204,962.5983148866057,20km,400.0,2.4064957872165142,15,286.5979984494075,286.6001739501953,-0.002175500787814144,-0.0007590716913494259
190804040906,143.63201046601918,20km,400.0,0.35908002616504797,16,288.58030918666293,288.58349609375,-0.0031869070870698124,-0.0011043275621120431
190902040104,139.19906481251044,771m,0.594441,234.16800794782063,3,96.50283553875236,96.5042735042735,-0.0014379655211342879,-0.0014900537239634372
190804031503,136.40485157918857,1km,1.0,136.40485157918857,4,7.6422060164083865,7.642335766423358,-0.00012975001497128602,-0.0016977795655268562
190804032002,157.679440171849,2km,4.0,39.41986004296225,7,49.539366053169736,49.54054054054054,-0.001174487370803945,-0.0023707601047324584
190803090105,44.98516316399364,771m,0.594441,75.67641391491105,5,66.07797681770285,66.08,-0.0020231822971510383,-0.00306171655137869
190804032307,75.56996223783975,20km,400.0,0.18892490559459937,16,289.1308851570919,289.140869140625,-0.009983983533118135,-0.0034529824727968076
190803110605,84.99798706148262,1km,1.0,84.99798706148262,5,10.383177570093459,10.383720930232558,-0.0005433601390993914,-0.005232807610587644
190901040502,55.399807348086945,771m,0.594441,93.1964776118857,4,88.04943219772879,88.05434782608695,-0.004915628358162394,-0.0055824936298103965
190804040901,59.565786494839585,1km,1.0,59.565786494839585,6,17.395833333333332,17.396825396825395,-0.0009920634920632665,-0.005702554744524251
190804041001,91.14362146233404,771m,0.594441,153.32660678239563,3,66.9247467438495,66.92857142857143,-0.0038246847219340907,-0.005714576959133113
1908040317,314.6025022778182,20km,400.0,0.7865062556945455,16,288.13520378795096,288.1521453857422,-0.016941597791230834,-0.00587939325197511
190804032208,117.13646280096665,771m,0.594441,197.05313530016713,3,55.833053221288516,55.83673469387755,-0.0036814725890366162,-0.006593280587090432
190804031905,85.44891373096698,771m,0.594441,143.74666910755985,4,53.64690610125487,53.65068493150685,-0.0037788302519814465,-0.007043396103527272
190803090107,86.09251675014279,20km,400.0,0.21523129187535697,16,288.7068795596852,288.7281188964844,-0.02123933679916945,-0.007356171917146816
190901040109,147.2703732137082,20km,400.0,0.36817593303427054,16,286.4581216563349,286.4794616699219,-0.02134001358695059,-0.007449055322345687
190804041402,119.74674920442347,1km,1.0,119.74674920442347,4,12.257694314032342,12.258620689655173,-0.0009263756228303777,-0.007556931944326569
190804040501,91.05031962429894,771m,0.594441,153.16964950987386,3,69.48771676300578,69.49342105263158,-0.005704289625796832,-0.00820838798751414
190804040405,154.36209493613,20km,400.0,0.385905237340325,16,289.05959729911865,289.0840759277344,-0.02447862861572503,-0.008467650297640133
190803110604,107.74129884614561,20km,400.0,0.269353247115364,16,288.35731667911307,288.3818054199219,-0.024488740808806142,-0.008491777341204765
190804041710,119.78574066650103,20km,400.0,0.29946435166625257,16,288.70421346028644,288.7295227050781,-0.025309244791685614,-0.008765728060839023
190804020406,66.37140126160872,1km,1.0,66.37140126160872,5,13.02869097429767,13.029850746268657,-0.0011597719709879328,-0.008900884542519073
190901040107,134.62365027037484,1km,1.0,134.62365027037484,4,21.815533980582526,21.817518248175183,-0.0019842675926575737,-0.009094836406627218
1908040313,1341.0642304274686,20km,400.0,3.3526605760686716,14,289.02825194395825,289.05755004882815,-0.029298104869894814,-0.010135734169526353
1908040321,517.9620183927285,20km,400.0,1.2949050459818212,15,287.8365634129338,287.86767578125,-0.0311123683162009,-0.010807871440155412
190803111807,188.09857861377546,771m,0.594441,316.4293489408965,3,72.73772791023843,72.74603174603175,-0.008303835793313397,-0.0114148299144391
